Frame_ID	Timestamp(s)
104	11.1830728540253
105	11.2162293847497
106	11.2493860154773
107	11.2825425462018
108	11.3156991769294
109	11.3488557076539
110	11.3820123383815
111	11.4151689691090
112	11.4483254998335
113	11.4814821305611
114	11.5146386612856
115	11.5477952920132
116	11.5809518227377
117	11.6141084534652
118	11.6472649841897
119	11.6804216149173
120	11.7135782456449
121	11.7467347763694
122	11.7798914070970
123	11.8130479378214
124	11.8463156720029
125	11.8794722027273
126	11.9126288334549
127	11.9457854641825
128	11.9789419949070
129	12.0120986256346
130	12.0452551563591
131	12.0784117870866
132	12.1115683178111
133	12.1447249485387
134	12.1778814792632
135	12.2110381099908
136	12.2441947407184
137	12.2773512714428
138	12.3105079021704
139	12.3436644328949
140	12.3768210636225
141	12.4099775943470
142	12.4431342250746
143	12.4762907557990
144	12.5094473865266
145	12.5426040172542
146	12.5757605479787
147	12.6089171787063
148	12.6420737094308
149	12.6752303401583
150	12.7083868708828
151	12.7415435016104
152	12.7748112357918
153	12.8079677665163
154	12.8411243972439
155	12.8742809279684
156	12.9074375586960
157	12.9405940894204
158	12.9737507201480
159	13.0069072508725
160	13.0400638816001
161	13.0732205123277
162	13.1063770430522
163	13.1395336737797
164	13.1726902045042
165	13.2058468352318
166	13.2390033659563
167	13.2721599966839
168	13.3053165274084
169	13.3384731581359
170	13.3716297888635
171	13.4047863195880
172	13.4379429503156
173	13.4710994810401
174	13.5042561117677
175	13.5374126424921
176	13.5705692732197
177	13.6037258039442
178	13.6368824346718
179	13.6700390653994
180	13.7033066995777
181	13.7364633303053
182	13.7696198610298
183	13.8027764917573
184	13.8359330224818
185	13.8690896532094
186	13.9022462839370
187	13.9354028146615
188	13.9685594453891
189	14.0017159761135
190	14.0348726068411
191	14.0680291375656
192	14.1011857682932
193	14.1343422990177
194	14.1674989297453
195	14.2006555604729
196	14.2338120911973
197	14.2669687219249
198	14.3001252526494
199	14.3332818833770
200	14.3664384141015
201	14.3995950448290
202	14.4327515755535
203	14.4659082062811
204	14.4990648370087
205	14.5322213677332
206	14.5653779984608
207	14.5985345291852
208	14.6316911599128
209	14.6648476906373
210	14.6980043213649
211	14.7311608520894
212	14.7643174828170
213	14.7975852169984
214	14.8307417477229
215	14.8638983784505
216	14.8970549091749
217	14.9302115399025
218	14.9633680706270
219	14.9965247013546
220	15.0296813320822
221	15.0628378628067
222	15.0959944935342
223	15.1291510242587
224	15.1623076549863
225	15.1954641857108
226	15.2286208164384
227	15.2617773471628
228	15.2949339778904
229	15.3280906086180
230	15.3612471393425
231	15.3944037700701
232	15.4275603007946
233	15.4607169315222
234	15.4938734622466
235	15.5270300929742
236	15.5601866236987
237	15.5933432544263
238	15.6264998851539
239	15.6597675193322
240	15.6929241500598
241	15.7260806807842
242	15.7592373115118
243	15.7923938422363
244	15.8255504729639
245	15.8587071036915
246	15.8918636344160
247	15.9250202651436
248	15.9581767958680
249	15.9913334265956
250	16.0244899573201
251	16.0576465880477
252	16.0908031187722
253	16.1239597494998
254	16.1571163802273
255	16.1902729109518
256	16.2234295416794
257	16.2565860724039
258	16.2897427031315
259	16.3228992338560
260	16.3560558645835
261	16.3892123953080
262	16.4223690260356
263	16.4555256567632
264	16.4886821874877
265	16.5218388182153
266	16.5549953489397
267	16.5882630831212
268	16.6214196138456
269	16.6545762445732
270	16.6877328753008
271	16.7208894060253
272	16.7540460367529
273	16.7872025674774
274	16.8203591982049
275	16.8535157289294
276	16.8866723596570
277	16.9198288903815
278	16.9529855211091
279	16.9861421518367
280	17.0192986825611
281	17.0524553132887
282	17.0856118440132
283	17.1187684747408
284	17.1519250054653
285	17.1850816361929
286	17.2182381669173
287	17.2513947976449
288	17.2845514283725
289	17.3177079590970
290	17.3508645898246
291	17.3840211205491
292	17.4171777512766
293	17.4503342820011
294	17.4834909127287
295	17.5166474434532
296	17.5498040741808
297	17.5829607049084
298	17.6161172356328
299	17.6492738663604
300	17.6825415005387
301	17.7156981312663
302	17.7488546619908
303	17.7820112927184
304	17.8151679234460
305	17.8483244541705
306	17.8814810848980
307	17.9146376156225
308	17.9477942463501
309	17.9809507770746
310	18.0141074078022
311	18.0472639385267
312	18.0804205692542
313	18.1135771999818
314	18.1467337307063
315	18.1798903614339
316	18.2130468921584
317	18.2462035228860
318	18.2793600536104
319	18.3125166843380
320	18.3456732150625
321	18.3788298457901
322	18.4119864765177
323	18.4451430072422
324	18.4782996379697
325	18.5114561686942
326	18.5446127994218
327	18.5777693301463
328	18.6109259608739
329	18.6440824915984
330	18.6772391223259
331	18.7105068565074
332	18.7436633872318
333	18.7768200179594
334	18.8099765486839
335	18.8431331794115
336	18.8762897101360
337	18.9094463408636
338	18.9426029715911
339	18.9757595023156
340	19.0089161330432
341	19.0420726637677
342	19.0752292944953
343	19.1083858252198
344	19.1415424559473
345	19.1746989866718
346	19.2078556173994
347	19.2410122481270
348	19.2741687788515
349	19.3073254095791
350	19.3404819403035
351	19.3736385710311
352	19.4067951017556
353	19.4399517324832
354	19.4731082632077
355	19.5062648939353
356	19.5394215246628
357	19.5725780553873
358	19.6057346861149
359	19.6390023202932
360	19.6721589510208
361	19.7053154817453
362	19.7384721124729
363	19.7716287432005
364	19.8047852739249
365	19.8379419046525
366	19.8710984353770
367	19.9042550661046
368	19.9374115968291
369	19.9705682275567
370	20.0037247582811
371	20.0368813890087
372	20.0700380197363
373	20.1031945504608
374	20.1363511811884
375	20.1695077119129
376	20.2026643426404
377	20.2358208733649
378	20.2689775040925
379	20.3021340348170
380	20.3352906655446
381	20.3684472962722
382	20.4016038269966
383	20.4347604577242
384	20.4679169884487
385	20.5010736191763
386	20.5342301499008
387	20.5674978840822
388	20.6006545148098
389	20.6338110455343
390	20.6669676762618
391	20.7001242069863
392	20.7332808377139
393	20.7664373684384
394	20.7995939991660
395	20.8327505298905
396	20.8659071606180
397	20.8990637913456
398	20.9322203220701
399	20.9653769527977
400	20.9985334835222
401	21.0316901142498
402	21.0648466449742
403	21.0980032757018
404	21.1311598064263
405	21.1643164371539
406	21.1974730678815
407	21.2306295986060
408	21.2637862293335
409	21.2969427600580
410	21.3300993907856
411	21.3632559215101
412	21.3964125522377
413	21.4295690829622
414	21.4627257136897
415	21.4958823444173
416	21.5290388751418
417	21.5621955058694
418	21.5953520365939
419	21.6285086673215
420	21.6617763014998
421	21.6949329322274
422	21.7280895629550
423	21.7612460936794
424	21.7944027244070
425	21.8275592551315
426	21.8607158858591
427	21.8938724165836
428	21.9270290473111
429	21.9601855780356
430	21.9933422087632
431	22.0264988394908
432	22.0596553702153
433	22.0928120009429
434	22.1259685316673
435	22.1591251623949
436	22.1922816931194
437	22.2254383238470
438	22.2585948545715
439	22.2917514852991
440	22.3249081160267
441	22.3580646467511
442	22.3912212774787
443	22.4243778082032
444	22.4575344389308
445	22.4906909696553
446	22.5238476003829
447	22.5570041311073
448	22.5902718652887
449	22.6234284960163
450	22.6565850267408
451	22.6897416574684
452	22.7228981881929
453	22.7560548189205
454	22.7892113496449
455	22.8223679803725
456	22.8555246111001
457	22.8886811418246
458	22.9218377725522
459	22.9549943032767
460	22.9881509340043
461	23.0213074647287
462	23.0544640954563
463	23.0876206261808
464	23.1207772569084
465	23.1539338876360
466	23.1870904183604
467	23.2202470490880
468	23.2534035798125
469	23.2865602105401
470	23.3197167412646
471	23.3528733719922
472	23.3860299027166
473	23.4191865334442
474	23.4523431641718
475	23.4854996948963
476	23.5186563256239
477	23.5518128563484
478	23.5849694870760
479	23.6181260178004
480	23.6512826485280
481	23.6844391792525
482	23.7175958099801
483	23.7507524407077
484	23.7840200748860
485	23.8171767056136
486	23.8503332363381
487	23.8834898670656
488	23.9166463977901
489	23.9498030285177
490	23.9829596592453
491	24.0161161899698
492	24.0492728206974
493	24.0824293514218
494	24.1155859821494
495	24.1487425128739
496	24.1818991436015
497	24.2150556743260
498	24.2482123050536
499	24.2813689357811
500	24.3145254665056
501	24.3476820972332
502	24.3808386279577
503	24.4139952586853
504	24.4471517894098
505	24.4803084201373
506	24.5134649508618
507	24.5466215815894
508	24.5797782123170
509	24.6129347430415
510	24.6460913737691
511	24.6792479044935
512	24.7124045352211
513	24.7455610659456
514	24.7787176966732
515	24.8119854308546
516	24.8451419615791
517	24.8782985923067
518	24.9114551230312
519	24.9446117537587
520	24.9777682844832
521	25.0109249152108
522	25.0440814459353
523	25.0772380766629
524	25.1103947073905
525	25.1435512381149
526	25.1767078688425
527	25.2098643995670
528	25.2430210302946
529	25.2761775610191
530	25.3093341917467
531	25.3424907224711
532	25.3756473531987
533	25.4088039839263
534	25.4419605146508
535	25.4751171453784
536	25.5082736761029
537	25.5414303068304
538	25.5745868375549
539	25.6077434682825
540	25.6408999990070
541	25.6740566297346
542	25.7072132604622
543	25.7403697911866
544	25.7735264219142
545	25.8066829526387
546	25.8398395833663
547	25.8729961140908
548	25.9062638482722
549	25.9394204789998
550	25.9725770097243
551	26.0057336404518
552	26.0388901711763
553	26.0720468019039
554	26.1052033326284
555	26.1383599633560
556	26.1715164940805
557	26.2046731248080
558	26.2378297555356
559	26.2709862862601
560	26.3041429169877
561	26.3372994477122
562	26.3704560784398
563	26.4036126091642
564	26.4367692398918
565	26.4699257706163
566	26.5030824013439
567	26.5362390320715
568	26.5693955627960
569	26.6025521935236
570	26.6357087242480
571	26.6688653549756
572	26.7020218857001
573	26.7351785164277
574	26.7683350471522
575	26.8014916778797
576	26.8346483086073
577	26.8678048393318
578	26.9009614700594
579	26.9341180007839
580	26.9672746315115
581	27.0005422656898
582	27.0336988964174
583	27.0668555271450
584	27.1000120578694
585	27.1331686885970
586	27.1663252193215
587	27.1994818500491
588	27.2326383807736
589	27.2657950115011
590	27.2989515422256
591	27.3321081729532
592	27.3652648036808
593	27.3984213344053
594	27.4315779651329
595	27.4647344958573
596	27.4978911265849
597	27.5310476573094
598	27.5642042880370
599	27.5973608187615
600	27.6305174494891
601	27.6636740802166
602	27.6968306109411
603	27.7299872416687
604	27.7631437723932
605	27.7963004031208
606	27.8294569338453
607	27.8626135645728
608	27.8957700952973
609	27.9290378294787
610	27.9621944602063
611	27.9953509909308
612	28.0285076216584
613	28.0616641523829
614	28.0948207831105
615	28.1279773138349
616	28.1611339445625
617	28.1942905752901
618	28.2274471060146
619	28.2606037367422
620	28.2937602674667
621	28.3269168981942
622	28.3600734289187
623	28.3932300596463
624	28.4263865903708
625	28.4595432210984
626	28.4926998518260
627	28.5258563825504
628	28.5590130132780
629	28.5921695440025
630	28.6253261747301
631	28.6584827054546
632	28.6916393361822
633	28.7247958669066
634	28.7579524976342
635	28.7911091283618
636	28.8242656590863
637	28.8574222898139
638	28.8905788205384
639	28.9237354512660
640	28.9568919819904
641	28.9900486127180
642	29.0232051434425
643	29.0563617741701
644	29.0895184048977
645	29.1227860390760
646	29.1559426698036
647	29.1890992005280
648	29.2222558312556
649	29.2554123619801
650	29.2885689927077
651	29.3217256234353
652	29.3548821541598
653	29.3880387848874
654	29.4211953156118
655	29.4543519463394
656	29.4875084770639
657	29.5206651077915
658	29.5538216385160
659	29.5869782692436
660	29.6201348999711
661	29.6532914306956
662	29.6864480614232
663	29.7196045921477
664	29.7527612228753
665	29.7859177535997
666	29.8190743843273
667	29.8522309150518
668	29.8853875457794
669	29.9185441765070
670	29.9517007072315
671	29.9848573379591
672	30.0180138686835
673	30.0511704994111
674	30.0843270301356
675	30.1174836608632
676	30.1507513950446
677	30.1839079257691
678	30.2170645564967
679	30.2502210872212
680	30.2833777179487
681	30.3165342486732
682	30.3496908794008
683	30.3828474101253
684	30.4160040408529
685	30.4491606715805
686	30.4823172023049
687	30.5154738330325
688	30.5486303637570
689	30.5817869944846
690	30.6149435252091
691	30.6481001559367
692	30.6812566866611
693	30.7144133173887
694	30.7475699481163
695	30.7807264788408
696	30.8138831095684
697	30.8470396402929
698	30.8801962710204
699	30.9133528017449
700	30.9465094324725
701	30.9796659631970
702	31.0128225939246
703	31.0459792246522
704	31.0791357553766
705	31.1122923861042
706	31.1454489168287
707	31.1786055475563
708	31.2117620782808
709	31.2450298124622
710	31.2781864431898
711	31.3113429739143
712	31.3444996046418
713	31.3776561353663
714	31.4108127660939
715	31.4439692968184
716	31.4771259275460
717	31.5102824582704
718	31.5434390889980
719	31.5765957197256
720	31.6097522504501
721	31.6429088811777
722	31.6760654119022
723	31.7092220426298
724	31.7423785733542
725	31.7755352040818
726	31.8086917348063
727	31.8418483655339
728	31.8750049962615
729	31.9081615269860
730	31.9413181577135
731	31.9744746884380
732	32.0076313191656
733	32.0407878498901
734	32.0739444806177
735	32.1071010113422
736	32.1402576420697
737	32.1734142727973
738	32.2065708035218
739	32.2397274342494
740	32.2729950684277
741	32.3061516991553
742	32.3393082298798
743	32.3724648606074
744	32.4056214913349
745	32.4387780220594
746	32.4719346527870
747	32.5050911835115
748	32.5382478142391
749	32.5714043449636
750	32.6045609756911
751	32.6377175064156
752	32.6708741371432
753	32.7040307678708
754	32.7371872985953
755	32.7703439293229
756	32.8035004600473
757	32.8366570907749
758	32.8698136214994
759	32.9029702522270
760	32.9361267829515
761	32.9692834136791
762	33.0024400444066
763	33.0355965751311
764	33.0687532058587
765	33.1019097365832
766	33.1350663673108
767	33.1682228980353
768	33.2014906322167
769	33.2346472629443
770	33.2678037936687
771	33.3009604243963
772	33.3341169551208
773	33.3672735858484
774	33.4004301165729
775	33.4335867473005
776	33.4667432780249
777	33.4998999087525
778	33.5330565394801
779	33.5662130702046
780	33.5993697009322
781	33.6325262316567
782	33.6656828623842
783	33.6988393931087
784	33.7319960238363
785	33.7651525545608
786	33.7983091852884
787	33.8314658160160
788	33.8646223467404
789	33.8977789774680
790	33.9309355081925
791	33.9640921389201
792	33.9972486696446
793	34.0304053003722
794	34.0635618310966
795	34.0967184618242
796	34.1298750925518
797	34.1630316232763
798	34.1962993574577
799	34.2294558881822
800	34.2626125189098
801	34.2957690496343
802	34.3289256803618
803	34.3620823110894
804	34.3952388418139
805	34.4283954725415
806	34.4615520032660
807	34.4947086339936
808	34.5278651647180
809	34.5610217954456
810	34.5941783261701
811	34.6273349568977
812	34.6604915876253
813	34.6936481183498
814	34.7268047490773
815	34.7599612798018
816	34.7931179105294
817	34.8262744412539
818	34.8594310719815
819	34.8925876027060
820	34.9257442334335
821	34.9589008641611
822	34.9920573948856
823	35.0252140256132
824	35.0583705563377
825	35.0915271870653
826	35.1246837177897
827	35.1578403485173
828	35.1909968792418
829	35.2241535099694
830	35.2573101406970
831	35.2904666714215
832	35.3236233021490
833	35.3567798328735
834	35.3900475670549
835	35.4232040977794
836	35.4563607285070
837	35.4895173592346
838	35.5226738899591
839	35.5558305206867
840	35.5889870514111
841	35.6221436821387
842	35.6553002128632
843	35.6884568435908
844	35.7216133743153
845	35.7547700050429
846	35.7879266357705
847	35.8210831664949
848	35.8542397972225
849	35.8873963279470
850	35.9205529586746
851	35.9537094893991
852	35.9868661201266
853	36.0200226508511
854	36.0531792815787
855	36.0863359123063
856	36.1194924430308
857	36.1526490737584
858	36.1858056044828
859	36.2189622352104
860	36.2522298693887
861	36.2853865001163
862	36.3185431308439
863	36.3516996615684
864	36.3848562922960
865	36.4180128230205
866	36.4511694537480
867	36.4843259844725
868	36.5174826152001
869	36.5506391459246
870	36.5837957766522
871	36.6169524073798
872	36.6501089381042
873	36.6832655688318
874	36.7164220995563
875	36.7495787302839
876	36.7827352610084
877	36.8158918917360
878	36.8490484224604
879	36.8822050531880
880	36.9153616839156
881	36.9485182146401
882	36.9816748453677
883	37.0148313760922
884	37.0479880068198
885	37.0811445375442
886	37.1143011682718
887	37.1474576989963
888	37.1807254331777
889	37.2138820639053
890	37.2470385946298
891	37.2801952253574
892	37.3133517560818
893	37.3465083868094
894	37.3796649175339
895	37.4128215482615
896	37.4459781789891
897	37.4791347097136
898	37.5122913404411
899	37.5454478711656
900	37.5786045018932
901	37.6117610326177
902	37.6449176633453
903	37.6780741940698
904	37.7112308247974
905	37.7443874555249
906	37.7775439862494
907	37.8107006169770
908	37.8438571477015
909	37.8770137784291
910	37.9101703091535
911	37.9433269398811
912	37.9764834706056
913	38.0096401013332
914	38.0427967320608
915	38.0759532627853
916	38.1091098935129
917	38.1422664242373
918	38.1754230549649
919	38.2085795856894
920	38.2417362164170
921	38.2750039505984
922	38.3081604813229
923	38.3413171120505
924	38.3744736427749
925	38.4076302735025
926	38.4407868042270
927	38.4739434349546
928	38.5070999656791
929	38.5402565964067
930	38.5734132271343
931	38.6065697578587
932	38.6397263885863
933	38.6728829193108
934	38.7060395500384
935	38.7391960807629
936	38.7723527114905
937	38.8055092422149
938	38.8386658729425
939	38.8718225036701
940	38.9049790343946
941	38.9381356651222
942	38.9712921958467
943	39.0044488265742
944	39.0376053572987
945	39.0707619880263
946	39.1039185187508
947	39.1370751494784
948	39.1702317802060
949	39.2033883109304
950	39.2365449416580
951	39.2697014723825
952	39.3029692065639
953	39.3361257372884
954	39.3692823680160
955	39.4024389987436
956	39.4355955294681
957	39.4687521601956
958	39.5019086909201
959	39.5350653216477
960	39.5682218523722
961	39.6013784830998
962	39.6345350138243
963	39.6676916445518
964	39.7008482752794
965	39.7340048060039
966	39.7671614367315
967	39.8003179674560
968	39.8334745981836
969	39.8666311289080
970	39.8997877596356
971	39.9329442903601
972	39.9661009210877
973	39.9992575518153
974	40.0324140825398
975	40.0655707132673
976	40.0987272439918
977	40.1318838747194
978	40.1650404054439
979	40.1981970361715
980	40.2314647703529
981	40.2646213010774
982	40.2977779318050
983	40.3309344625294
984	40.3640910932570
985	40.3972476239815
986	40.4304042547091
987	40.4635607854336
988	40.4967174161612
989	40.5298740468887
990	40.5630305776132
991	40.5961872083408
992	40.6293437390653
993	40.6625003697929
994	40.6956569005174
995	40.7288135312449
996	40.7619700619694
997	40.7951266926970
998	40.8282833234246
999	40.8614398541491
1000	40.8945964848767
1001	40.9277530156011
1002	40.9609096463287
1003	40.9940661770532
1004	41.0272228077808
1005	41.0603793385053
1006	41.0935359692329
1007	41.1266925999604
1008	41.1599602341388
1009	41.1931168648663
1010	41.2262733955908
1011	41.2594300263184
1012	41.2925865570429
1013	41.3257431877705
1014	41.3588998184981
1015	41.3920563492225
1016	41.4252129799501
1017	41.4583695106746
1018	41.4915261414022
1019	41.5246826721267
1020	41.5578393028543
1021	41.5909958335787
1022	41.6241524643063
1023	41.6573090950339
1024	41.6904656257584
1025	41.7236222564860
1026	41.7567787872105
1027	41.7899354179380
1028	41.8230919486625
1029	41.8562485793901
1030	41.8894051101146
1031	41.9225617408422
1032	41.9557183715698
1033	41.9888749022942
1034	42.0220315330218
1035	42.0551880637463
1036	42.0883446944739
1037	42.1215012251984
1038	42.1546578559260
1039	42.1878143866504
1040	42.2209710173780
1041	42.2542387515594
1042	42.2873952822839
1043	42.3205519130115
1044	42.3537084437360
1045	42.3868650744636
1046	42.4200216051881
1047	42.4531782359156
1048	42.4863348666432
1049	42.5194913973677
1050	42.5526480280953
1051	42.5858045588198
1052	42.6189611895474
1053	42.6521177202718
1054	42.6852743509994
1055	42.7184308817239
1056	42.7515875124515
1057	42.7847441431791
1058	42.8179006739036
1059	42.8510573046311
1060	42.8842138353556
1061	42.9173704660832
1062	42.9505269968077
1063	42.9836836275353
1064	43.0168401582598
1065	43.0499967889873
1066	43.0831534197149
1067	43.1163099504394
1068	43.1494665811670
1069	43.1827342153453
1070	43.2158908460729
1071	43.2490473767974
1072	43.2822040075250
1073	43.3153606382525
1074	43.3485171689770
1075	43.3816737997046
1076	43.4148303304291
1077	43.4479869611567
1078	43.4811434918812
1079	43.5143001226087
1080	43.5474566533332
1081	43.5806132840608
1082	43.6137699147884
1083	43.6469264455129
1084	43.6800830762405
1085	43.7132396069649
1086	43.7463962376925
1087	43.7795527684170
1088	43.8127093991446
1089	43.8458659298691
1090	43.8790225605967
1091	43.9121791913243
1092	43.9453357220487
1093	43.9784923527763
1094	44.0116488835008
1095	44.0448055142284
1096	44.0779620449529
1097	44.1111186756804
1098	44.1442752064049
1099	44.1774318371325
1100	44.2105884678601
1101	44.2437449985846
1102	44.2769016293122
1103	44.3100581600366
1104	44.3432147907642
1105	44.3764824249425
1106	44.4096390556701
1107	44.4427956863977
1108	44.4759522171222
1109	44.5091088478498
1110	44.5422653785743
1111	44.5754220093018
1112	44.6085785400263
1113	44.6417351707539
1114	44.6748917014784
1115	44.7080483322060
1116	44.7412049629336
1117	44.7743614936580
1118	44.8075181243856
1119	44.8406746551101
1120	44.8738312858377
1121	44.9069878165622
1122	44.9401444472898
1123	44.9733009780142
1124	45.0064576087418
1125	45.0396142394694
1126	45.0727707701939
1127	45.1059274009215
1128	45.1390839316460
1129	45.1722405623735
1130	45.2053970930980
1131	45.2385537238256
1132	45.2717102545501
1133	45.3048668852777
1134	45.3380235160053
1135	45.3711800467298
1136	45.4044477809112
1137	45.4376043116356
1138	45.4707609423632
1139	45.5039174730877
1140	45.5370741038153
1141	45.5702307345429
1142	45.6033872652674
1143	45.6365438959950
1144	45.6697004267194
1145	45.7028570574470
1146	45.7360135881715
1147	45.7691702188991
1148	45.8023267496236
1149	45.8354833803512
1150	45.8686400110787
1151	45.9017965418032
1152	45.9349531725308
1153	45.9681097032553
1154	46.0012663339829
1155	46.0344228647073
1156	46.0675794954349
1157	46.1007360261594
1158	46.1338926568870
1159	46.1670492876146
1160	46.2002058183391
1161	46.2333624490667
1162	46.2665189797911
1163	46.2996756105187
1164	46.3328321412432
1165	46.3659887719708
1166	46.3991453026953
1167	46.4323019334228
1168	46.4654585641504
1169	46.4987261983288
1170	46.5318828290563
1171	46.5650393597808
1172	46.5981959905084
1173	46.6313525212329
1174	46.6645091519605
1175	46.6976657826881
1176	46.7308223134125
1177	46.7639789441401
1178	46.7971354748646
1179	46.8302921055922
1180	46.8634486363167
1181	46.8966052670443
1182	46.9297617977687
1183	46.9629184284963
1184	46.9960750592239
1185	47.0292315899484
1186	47.0623882206760
1187	47.0955447514004
1188	47.1287013821280
1189	47.1618579128525
1190	47.1950145435801
1191	47.2281710743046
1192	47.2613277050322
1193	47.2944843357598
1194	47.3276408664842
1195	47.3607974972118
1196	47.3939540279363
1197	47.4271106586639
1198	47.4602671893884
1199	47.4934238201160
1200	47.5265803508404
1201	47.5597369815680
1202	47.5930047157494
1203	47.6261612464739
1204	47.6593178772015
1205	47.6924744079260
1206	47.7256310386536
1207	47.7587875693780
1208	47.7919442001056
1209	47.8251008308332
1210	47.8582573615577
1211	47.8914139922853
1212	47.9245705230098
1213	47.9577271537374
1214	47.9908836844618
1215	48.0240403151894
1216	48.0571968459139
1217	48.0903534766415
1218	48.1235101073691
1219	48.1566666380936
1220	48.1898232688211
1221	48.2229797995456
1222	48.2561364302732
1223	48.2892929609977
1224	48.3224495917253
1225	48.3556061224497
1226	48.3887627531773
1227	48.4219193839049
1228	48.4550759146294
1229	48.4882325453570
1230	48.5215001795353
1231	48.5546568102629
1232	48.5878133409874
1233	48.6209699717150
1234	48.6541266024425
1235	48.6872831331670
1236	48.7204397638946
1237	48.7535962946191
1238	48.7867529253467
1239	48.8199094560711
1240	48.8530660867987
1241	48.8862226175232
1242	48.9193792482508
1243	48.9525358789784
1244	48.9856924097029
1245	49.0188490404305
1246	49.0520055711549
1247	49.0851622018825
1248	49.1183187326070
1249	49.1514753633346
1250	49.1846318940591
1251	49.2177885247867
1252	49.2509451555142
1253	49.2841016862387
1254	49.3172583169663
1255	49.3504148476908
1256	49.3835714784184
1257	49.4167280091429
1258	49.4498846398704
1259	49.4830411705949
1260	49.5161978013225
1261	49.5493544320501
1262	49.5825109627746
1263	49.6156675935022
1264	49.6488241242266
1265	49.6819807549542
1266	49.7152483891325
1267	49.7484050198601
1268	49.7815616505877
1269	49.8147181813122
1270	49.8478748120398
1271	49.8810313427643
1272	49.9141879734918
1273	49.9473445042163
1274	49.9805011349439
1275	50.0136576656684
1276	50.0468142963960
1277	50.0799709271236
1278	50.1131274578480
1279	50.1462840885756
1280	50.1794406193001
1281	50.2125972500277
1282	50.2457537807522
1283	50.2789104114798
1284	50.3120669422042
1285	50.3452235729318
1286	50.3783802036594
1287	50.4115367343839
1288	50.4446933651115
1289	50.4778498958360
1290	50.5110065265635
1291	50.5441630572880
1292	50.5773196880156
1293	50.6104762187401
1294	50.6436328494677
1295	50.6767894801953
1296	50.7099460109197
1297	50.7432137451012
1298	50.7763702758256
1299	50.8095269065532
1300	50.8426834372777
1301	50.8758400680053
1302	50.9089966987329
1303	50.9421532294574
1304	50.9753098601849
1305	51.0084663909094
1306	51.0416230216370
1307	51.0747795523615
1308	51.1079361830891
1309	51.1410927138136
1310	51.1742493445411
1311	51.2074059752687
1312	51.2405625059932
1313	51.2737191367208
1314	51.3068756674453
1315	51.3400322981729
1316	51.3731888288973
1317	51.4063454596249
1318	51.4395019903494
1319	51.4726586210770
1320	51.5058152518046
1321	51.5389717825291
1322	51.5721284132567
1323	51.6052849439811
1324	51.6384415747087
1325	51.6715981054332
1326	51.7047547361608
1327	51.7379112668853
1328	51.7710678976128
1329	51.8042245283404
1330	51.8374921625187
1331	51.8706487932463
1332	51.9038053239708
1333	51.9369619546984
1334	51.9701184854229
1335	52.0032751161505
1336	52.0364317468781
1337	52.0695882776025
1338	52.1027449083301
1339	52.1359014390546
1340	52.1690580697822
1341	52.2022146005067
1342	52.2353712312343
1343	52.2685277619587
1344	52.3016843926863
1345	52.3348410234139
1346	52.3679975541384
1347	52.4011541848660
1348	52.4343107155904
1349	52.4674673463180
1350	52.5006238770425
1351	52.5337805077701
1352	52.5669370384946
1353	52.6000936692222
1354	52.6332502999497
1355	52.6664068306742
1356	52.6995634614018
1357	52.7327199921263
1358	52.7658766228539
1359	52.7990331535784
1360	52.8321897843059
