Frame_ID	Timestamp(s)
261	-2.32081363616561
262	-2.30081301441388
263	-2.28081239266215
264	-2.26081177091042
265	-2.24081114915868
266	-2.22081052740695
267	-2.20080990565522
268	-2.18080928390348
269	-2.16080866215175
270	-2.14080804040002
271	-2.12080741864829
272	-2.10080679689655
273	-2.08080617514482
274	-2.06080555339309
275	-2.04080493164136
276	-2.02080430988962
277	-2.00080368813789
278	-1.98080306638616
279	-1.96080244463442
280	-1.94080182288269
281	-1.92080120113096
282	-1.90080057937923
283	-1.88079995762749
284	-1.86079933587576
285	-1.84079871412403
286	-1.82079809237230
287	-1.80079747062056
288	-1.78079684886883
289	-1.76079622711710
290	-1.74079560536537
291	-1.72079498361363
292	-1.70079436186190
293	-1.68079374011017
294	-1.66079311835844
295	-1.64079249660670
296	-1.62079187485497
297	-1.60079125310324
298	-1.58079063135150
299	-1.56079000959977
300	-1.54078938784804
301	-1.52078876609631
302	-1.50078814434457
303	-1.48078752259284
304	-1.46078690084111
305	-1.44078627908938
306	-1.42078565733764
307	-1.40078503558591
308	-1.38078441383418
309	-1.36078379208245
310	-1.34078317033071
311	-1.32078254857898
312	-1.30078192682725
313	-1.28078130507551
314	-1.26078068332378
315	-1.24078006157205
316	-1.22077943982032
317	-1.20077881806858
318	-1.18077819631685
319	-1.16077757456512
320	-1.14077695281339
321	-1.12077633106165
322	-1.10077570930992
323	-1.08077508755819
324	-1.06077446580646
325	-1.04077384405472
326	-1.02077322230299
327	-1.00077260055126
328	-0.980771978799525
329	-0.960771357047792
330	-0.940770735296060
331	-0.920770113544327
332	-0.900769491792595
333	-0.880768870040861
334	-0.860768248289129
335	-0.840767626537397
336	-0.820767004785663
337	-0.800766383033931
338	-0.780765761282199
339	-0.760765139530466
340	-0.740764517778733
341	-0.720763896027001
342	-0.700763274275268
343	-0.680762652523535
344	-0.660762030771802
345	-0.640761409020070
346	-0.620760787268337
347	-0.600760165516605
348	-0.580759543764872
349	-0.560758922013140
350	-0.540758300261406
351	-0.520757678509674
352	-0.500757056757941
353	-0.480756435006209
354	-0.460755813254476
355	-0.440755191502744
356	-0.420754569751010
357	-0.400753947999278
358	-0.380753326247545
359	-0.360752704495813
360	-0.340752082744080
361	-0.320751460992348
362	-0.300750839240616
363	-0.280750217488882
364	-0.260749595737150
365	-0.240748973985417
366	-0.220748352233684
367	-0.200747730481951
368	-0.180747108730219
369	-0.160746486978486
370	-0.140745865226754
371	-0.120745243475021
372	-0.100744621723289
373	-0.0807439999715554
374	-0.0607433782198230
375	-0.0407427564680898
376	-0.0207421347163574
377	-0.000741512964625102
378	0.0192591087871072
379	0.0392597305388396
380	0.0592603522905737
381	0.0792609740423060
382	0.0992615957940384
383	0.119262217545771
384	0.139262839297505
385	0.159263461049237
386	0.179264082800970
387	0.199264704552702
388	0.219265326304432
389	0.239265948056167
390	0.259266569807899
391	0.279267191559631
392	0.299267813311364
393	0.319268435063098
394	0.339269056814830
395	0.359269678566562
396	0.379270300318295
397	0.399270922070029
398	0.419271543821761
399	0.439272165573493
400	0.459272787325226
401	0.479273409076960
402	0.499274030828692
403	0.519274652580423
404	0.539275274332155
405	0.559275896083889
406	0.579276517835622
407	0.599277139587354
408	0.619277761339086
409	0.639278383090820
410	0.659279004842553
411	0.679279626594285
412	0.699280248346017
413	0.719280870097750
414	0.739281491849484
415	0.759282113601216
416	0.779282735352949
417	0.799283357104681
418	0.819283978856415
419	0.839284600608146
420	0.859285222359878
421	0.879285844111610
422	0.899286465863344
423	0.919287087615077
424	0.939287709366809
425	0.959288331118541
426	0.979288952870276
427	0.999289574622008
428	1.01929019637374
429	1.03929081812547
430	1.05929143987721
431	1.07929206162894
432	1.09929268338067
433	1.11929330513240
434	1.13929392688414
435	1.15929454863587
436	1.17929517038760
437	1.19929579213933
438	1.21929641389107
439	1.23929703564280
440	1.25929765739453
441	1.27929827914626
442	1.29929890089800
443	1.31929952264973
444	1.33930014440146
445	1.35930076615320
446	1.37930138790493
447	1.39930200965666
448	1.41930263140839
449	1.43930325316012
450	1.45930387491186
451	1.47930449666359
452	1.49930511841532
453	1.51930574016706
454	1.53930636191879
455	1.55930698367052
456	1.57930760542225
457	1.59930822717399
458	1.61930884892572
459	1.63930947067745
460	1.65931009242919
461	1.67931071418092
462	1.69931133593265
463	1.71931195768438
464	1.73931257943612
465	1.75931320118785
466	1.77931382293958
467	1.79931444469131
468	1.81931506644305
469	1.83931568819478
470	1.85931630994651
471	1.87931693169824
472	1.89931755344998
473	1.91931817520171
474	1.93931879695344
475	1.95931941870517
476	1.97932004045691
477	1.99932066220864
478	2.01932128396037
479	2.03932190571211
480	2.05932252746384
481	2.07932314921557
482	2.09932377096730
483	2.11932439271904
484	2.13932501447077
485	2.15932563622250
486	2.17932625797423
487	2.19932687972597
488	2.21932750147770
489	2.23932812322943
490	2.25932874498116
491	2.27932936673290
492	2.29932998848463
493	2.31933061023636
494	2.33933123198810
495	2.35933185373983
496	2.37933247549156
497	2.39933309724329
498	2.41933371899503
499	2.43933434074676
500	2.45933496249849
501	2.47933558425022
502	2.49933620600196
503	2.51933682775369
504	2.53933744950542
505	2.55933807125716
506	2.57933869300889
507	2.59933931476062
508	2.61933993651235
509	2.63934055826409
510	2.65934118001582
511	2.67934180176755
512	2.69934242351928
513	2.71934304527101
514	2.73934366702275
515	2.75934428877448
516	2.77934491052621
517	2.79934553227795
518	2.81934615402968
519	2.83934677578141
520	2.85934739753314
521	2.87934801928488
522	2.89934864103661
523	2.91934926278834
524	2.93934988454008
525	2.95935050629181
526	2.97935112804354
527	2.99935174979527
528	3.01935237154700
529	3.03935299329874
530	3.05935361505047
531	3.07935423680220
532	3.09935485855394
533	3.11935548030567
534	3.13935610205740
535	3.15935672380913
536	3.17935734556087
537	3.19935796731260
538	3.21935858906433
539	3.23935921081607
540	3.25935983256780
541	3.27936045431953
542	3.29936107607126
543	3.31936169782299
544	3.33936231957473
545	3.35936294132646
546	3.37936356307819
547	3.39936418482993
548	3.41936480658166
549	3.43936542833339
550	3.45936605008512
551	3.47936667183686
552	3.49936729358859
553	3.51936791534032
554	3.53936853709205
555	3.55936915884379
556	3.57936978059552
557	3.59937040234725
558	3.61937102409898
559	3.63937164585072
560	3.65937226760245
561	3.67937288935418
562	3.69937351110591
563	3.71937413285765
564	3.73937475460938
565	3.75937537636111
566	3.77937599811285
567	3.79937661986458
568	3.81937724161631
569	3.83937786336804
570	3.85937848511978
571	3.87937910687151
572	3.89937972862324
573	3.91938035037497
574	3.93938097212671
575	3.95938159387844
576	3.97938221563017
577	3.99938283738191
578	4.01938345913364
579	4.03938408088537
580	4.05938470263710
581	4.07938532438884
582	4.09938594614057
583	4.11938656789230
584	4.13938718964404
585	4.15938781139577
586	4.17938843314750
587	4.19938905489923
588	4.21938967665096
589	4.23939029840270
590	4.25939092015443
591	4.27939154190616
592	4.29939216365789
593	4.31939278540963
594	4.33939340716136
595	4.35939402891309
596	4.37939465066483
597	4.39939527241656
598	4.41939589416829
599	4.43939651592002
600	4.45939713767176
601	4.47939775942349
602	4.49939838117522
603	4.51939900292695
604	4.53939962467869
605	4.55940024643042
606	4.57940086818215
607	4.59940148993388
608	4.61940211168562
609	4.63940273343735
610	4.65940335518908
611	4.67940397694082
612	4.69940459869255
613	4.71940522044428
614	4.73940584219601
615	4.75940646394775
616	4.77940708569948
617	4.79940770745121
618	4.81940832920295
619	4.83940895095468
620	4.85940957270641
621	4.87941019445814
622	4.89941081620987
623	4.91941143796161
624	4.93941205971334
625	4.95941268146507
626	4.97941330321681
627	4.99941392496854
628	5.01941454672027
629	5.03941516847200
630	5.05941579022374
631	5.07941641197547
632	5.09941703372720
633	5.11941765547893
634	5.13941827723067
635	5.15941889898240
636	5.17941952073413
637	5.19942014248586
638	5.21942076423760
639	5.23942138598933
640	5.25942200774106
641	5.27942262949279
642	5.29942325124453
643	5.31942387299626
644	5.33942449474799
645	5.35942511649973
646	5.37942573825146
647	5.39942636000319
648	5.41942698175492
649	5.43942760350666
650	5.45942822525839
651	5.47942884701012
652	5.49942946876185
653	5.51943009051359
654	5.53943071226532
655	5.55943133401705
656	5.57943195576879
657	5.59943257752052
658	5.61943319927225
659	5.63943382102398
660	5.65943444277572
661	5.67943506452745
662	5.69943568627918
663	5.71943630803091
664	5.73943692978265
665	5.75943755153438
666	5.77943817328611
667	5.79943879503784
668	5.81943941678958
669	5.83944003854131
670	5.85944066029304
671	5.87944128204477
672	5.89944190379651
673	5.91944252554824
674	5.93944314729997
675	5.95944376905170
676	5.97944439080344
677	5.99944501255517
678	6.01944563430690
679	6.03944625605864
680	6.05944687781037
681	6.07944749956210
682	6.09944812131383
683	6.11944874306557
684	6.13944936481730
685	6.15944998656903
686	6.17945060832076
687	6.19945123007250
688	6.21945185182423
689	6.23945247357596
690	6.25945309532770
691	6.27945371707943
692	6.29945433883116
693	6.31945496058289
694	6.33945558233463
695	6.35945620408636
696	6.37945682583809
697	6.39945744758982
698	6.41945806934156
699	6.43945869109329
700	6.45945931284502
701	6.47945993459675
702	6.49946055634849
703	6.51946117810022
704	6.53946179985195
705	6.55946242160369
706	6.57946304335542
707	6.59946366510715
708	6.61946428685888
709	6.63946490861062
710	6.65946553036235
711	6.67946615211408
712	6.69946677386581
713	6.71946739561754
714	6.73946801736928
715	6.75946863912101
716	6.77946926087274
717	6.79946988262448
718	6.81947050437621
719	6.83947112612794
720	6.85947174787967
721	6.87947236963141
722	6.89947299138314
723	6.91947361313487
724	6.93947423488661
725	6.95947485663834
726	6.97947547839007
727	6.99947610014180
728	7.01947672189353
729	7.03947734364527
730	7.05947796539700
731	7.07947858714873
732	7.09947920890047
733	7.11947983065220
734	7.13948045240393
735	7.15948107415566
736	7.17948169590740
737	7.19948231765913
738	7.21948293941086
739	7.23948356116260
740	7.25948418291433
741	7.27948480466606
742	7.29948542641779
743	7.31948604816953
744	7.33948666992126
745	7.35948729167299
746	7.37948791342472
747	7.39948853517646
748	7.41948915692819
749	7.43948977867992
750	7.45949040043165
751	7.47949102218339
752	7.49949164393512
753	7.51949226568685
754	7.53949288743858
755	7.55949350919032
756	7.57949413094205
757	7.59949475269378
758	7.61949537444551
759	7.63949599619725
760	7.65949661794898
761	7.67949723970071
762	7.69949786145244
763	7.71949848320418
764	7.73949910495591
765	7.75949972670764
766	7.77950034845938
767	7.79950097021111
768	7.81950159196284
769	7.83950221371457
770	7.85950283546631
771	7.87950345721804
772	7.89950407896977
773	7.91950470072150
774	7.93950532247324
775	7.95950594422497
776	7.97950656597670
777	7.99950718772844
778	8.01950780948017
779	8.03950843123190
780	8.05950905298363
781	8.07950967473536
782	8.09951029648710
783	8.11951091823883
784	8.13951153999056
785	8.15951216174230
786	8.17951278349403
787	8.19951340524576
788	8.21951402699749
789	8.23951464874923
790	8.25951527050096
791	8.27951589225270
792	8.29951651400443
793	8.31951713575616
794	8.33951775750789
795	8.35951837925962
796	8.37951900101136
797	8.39951962276309
798	8.41952024451482
799	8.43952086626655
800	8.45952148801829
801	8.47952210977002
802	8.49952273152175
803	8.51952335327348
804	8.53952397502522
805	8.55952459677695
806	8.57952521852868
807	8.59952584028042
808	8.61952646203215
809	8.63952708378388
810	8.65952770553562
811	8.67952832728735
812	8.69952894903908
813	8.71952957079081
814	8.73953019254254
815	8.75953081429427
816	8.77953143604601
817	8.79953205779774
818	8.81953267954947
819	8.83953330130121
820	8.85953392305294
821	8.87953454480467
822	8.89953516655640
823	8.91953578830814
824	8.93953641005987
825	8.95953703181161
826	8.97953765356334
827	8.99953827531507
828	9.01953889706680
829	9.03953951881853
830	9.05954014057027
831	9.07954076232200
832	9.09954138407373
833	9.11954200582546
834	9.13954262757720
835	9.15954324932893
836	9.17954387108066
837	9.19954449283239
838	9.21954511458413
839	9.23954573633586
840	9.25954635808759
841	9.27954697983933
842	9.29954760159106
843	9.31954822334279
844	9.33954884509452
845	9.35954946684626
846	9.37955008859799
847	9.39955071034972
848	9.41955133210145
849	9.43955195385319
850	9.45955257560492
851	9.47955319735665
852	9.49955381910838
853	9.51955444086012
854	9.53955506261185
855	9.55955568436358
856	9.57955630611531
857	9.59955692786705
858	9.61955754961878
859	9.63955817137051
860	9.65955879312225
861	9.67955941487398
862	9.69956003662571
863	9.71956065837744
864	9.73956128012918
865	9.75956190188091
866	9.77956252363264
867	9.79956314538437
868	9.81956376713611
869	9.83956438888784
870	9.85956501063957
871	9.87956563239130
872	9.89956625414304
873	9.91956687589477
874	9.93956749764650
875	9.95956811939824
876	9.97956874114997
877	9.99956936290170
878	10.0195699846534
879	10.0395706064052
880	10.0595712281569
881	10.0795718499086
882	10.0995724716604
883	10.1195730934121
884	10.1395737151638
885	10.1595743369156
886	10.1795749586673
887	10.1995755804190
888	10.2195762021708
889	10.2395768239225
890	10.2595774456742
891	10.2795780674260
892	10.2995786891777
893	10.3195793109294
894	10.3395799326812
895	10.3595805544329
896	10.3795811761846
897	10.3995817979364
898	10.4195824196881
899	10.4395830414398
900	10.4595836631916
901	10.4795842849433
902	10.4995849066950
903	10.5195855284467
904	10.5395861501985
905	10.5595867719502
906	10.5795873937019
907	10.5995880154537
908	10.6195886372054
909	10.6395892589571
910	10.6595898807089
911	10.6795905024606
912	10.6995911242123
913	10.7195917459641
914	10.7395923677158
915	10.7595929894675
916	10.7795936112193
917	10.7995942329710
918	10.8195948547227
919	10.8395954764745
920	10.8595960982262
921	10.8795967199779
922	10.8995973417297
923	10.9195979634814
924	10.9395985852331
925	10.9595992069849
926	10.9795998287366
927	10.9996004504883
928	11.0196010722401
929	11.0396016939918
930	11.0596023157435
931	11.0796029374953
932	11.0996035592470
933	11.1196041809987
934	11.1396048027505
935	11.1596054245022
936	11.1796060462539
937	11.1996066680057
938	11.2196072897574
939	11.2396079115091
940	11.2596085332609
941	11.2796091550126
942	11.2996097767643
943	11.3196103985161
944	11.3396110202678
945	11.3596116420195
946	11.3796122637713
947	11.3996128855230
948	11.4196135072747
949	11.4396141290265
950	11.4596147507782
951	11.4796153725299
952	11.4996159942817
953	11.5196166160334
954	11.5396172377851
955	11.5596178595368
956	11.5796184812886
957	11.5996191030403
958	11.6196197247920
959	11.6396203465438
960	11.6596209682955
961	11.6796215900472
962	11.6996222117990
963	11.7196228335507
964	11.7396234553024
965	11.7596240770542
966	11.7796246988059
967	11.7996253205576
968	11.8196259423094
969	11.8396265640611
970	11.8596271858128
971	11.8796278075646
972	11.8996284293163
973	11.9196290510680
974	11.9396296728198
975	11.9596302945715
976	11.9796309163232
977	11.9996315380750
978	12.0196321598267
979	12.0396327815784
980	12.0596334033302
981	12.0796340250819
982	12.0996346468336
983	12.1196352685854
984	12.1396358903371
985	12.1596365120888
986	12.1796371338406
987	12.1996377555923
988	12.2196383773440
989	12.2396389990958
990	12.2596396208475
991	12.2796402425992
992	12.2996408643510
993	12.3196414861027
994	12.3396421078544
995	12.3596427296062
996	12.3796433513579
997	12.3996439731096
998	12.4196445948613
999	12.4396452166131
1000	12.4596458383648
1001	12.4796464601166
1002	12.4996470818683
1003	12.5196477036200
1004	12.5396483253717
1005	12.5596489471235
1006	12.5796495688752
1007	12.5996501906269
1008	12.6196508123787
1009	12.6396514341304
1010	12.6596520558821
1011	12.6796526776339
1012	12.6996532993856
1013	12.7196539211373
1014	12.7396545428891
1015	12.7596551646408
1016	12.7796557863925
1017	12.7996564081443
1018	12.8196570298960
1019	12.8396576516477
1020	12.8596582733995
1021	12.8796588951512
1022	12.8996595169029
1023	12.9196601386547
1024	12.9396607604064
1025	12.9596613821581
1026	12.9796620039099
1027	12.9996626256616
1028	13.0196632474133
1029	13.0396638691651
1030	13.0596644909168
1031	13.0796651126685
1032	13.0996657344203
1033	13.1196663561720
1034	13.1396669779237
1035	13.1596675996755
1036	13.1796682214272
1037	13.1996688431789
1038	13.2196694649307
1039	13.2396700866824
1040	13.2596707084341
1041	13.2796713301859
1042	13.2996719519376
1043	13.3196725736893
1044	13.3396731954411
1045	13.3596738171928
1046	13.3796744389445
1047	13.3996750606962
1048	13.4196756824480
1049	13.4396763041997
1050	13.4596769259515
1051	13.4796775477032
1052	13.4996781694549
1053	13.5196787912066
1054	13.5396794129584
1055	13.5596800347101
1056	13.5796806564618
1057	13.5996812782136
1058	13.6196818999653
1059	13.6396825217170
1060	13.6596831434688
1061	13.6796837652205
1062	13.6996843869722
1063	13.7196850087240
1064	13.7396856304757
1065	13.7596862522274
1066	13.7796868739792
1067	13.7996874957309
1068	13.8196881174826
1069	13.8396887392344
1070	13.8596893609861
1071	13.8796899827378
1072	13.8996906044896
1073	13.9196912262413
1074	13.9396918479930
1075	13.9596924697448
1076	13.9796930914965
1077	13.9996937132482
1078	14.0196943350000
1079	14.0396949567517
1080	14.0596955785034
1081	14.0796962002552
1082	14.0996968220069
1083	14.1196974437586
1084	14.1396980655104
1085	14.1596986872621
1086	14.1796993090138
1087	14.1996999307656
1088	14.2197005525173
1089	14.2397011742690
1090	14.2597017960208
1091	14.2797024177725
1092	14.2997030395242
1093	14.3197036612760
1094	14.3397042830277
1095	14.3597049047794
1096	14.3797055265311
1097	14.3997061482829
1098	14.4197067700346
1099	14.4397073917864
1100	14.4597080135381
1101	14.4797086352898
1102	14.4997092570415
1103	14.5197098787933
1104	14.5397105005450
1105	14.5597111222967
1106	14.5797117440485
1107	14.5997123658002
1108	14.6197129875519
1109	14.6397136093037
1110	14.6597142310554
1111	14.6797148528071
1112	14.6997154745589
1113	14.7197160963106
1114	14.7397167180623
1115	14.7597173398141
1116	14.7797179615658
1117	14.7997185833175
1118	14.8197192050693
1119	14.8397198268210
1120	14.8597204485727
1121	14.8797210703245
1122	14.8997216920762
1123	14.9197223138279
1124	14.9397229355797
1125	14.9597235573314
1126	14.9797241790831
1127	14.9997248008349
1128	15.0197254225866
1129	15.0397260443383
1130	15.0597266660901
1131	15.0797272878418
1132	15.0997279095935
1133	15.1197285313453
1134	15.1397291530970
1135	15.1597297748487
1136	15.1797303966005
1137	15.1997310183522
1138	15.2197316401039
1139	15.2397322618557
1140	15.2597328836074
1141	15.2797335053591
1142	15.2997341271109
1143	15.3197347488626
1144	15.3397353706143
1145	15.3597359923661
1146	15.3797366141178
1147	15.3997372358695
1148	15.4197378576212
1149	15.4397384793730
1150	15.4597391011247
1151	15.4797397228764
1152	15.4997403446282
1153	15.5197409663799
1154	15.5397415881316
1155	15.5597422098834
1156	15.5797428316351
1157	15.5997434533868
1158	15.6197440751386
1159	15.6397446968903
1160	15.6597453186420
1161	15.6797459403938
1162	15.6997465621455
1163	15.7197471838972
1164	15.7397478056490
1165	15.7597484274007
1166	15.7797490491524
1167	15.7997496709042
1168	15.8197502926559
1169	15.8397509144076
1170	15.8597515361594
1171	15.8797521579111
1172	15.8997527796628
1173	15.9197534014146
1174	15.9397540231663
1175	15.9597546449180
1176	15.9797552666698
1177	15.9997558884215
1178	16.0197565101732
1179	16.0397571319250
1180	16.0597577536767
1181	16.0797583754284
1182	16.0997589971802
1183	16.1197596189319
1184	16.1397602406836
1185	16.1597608624354
1186	16.1797614841871
1187	16.1997621059388
1188	16.2197627276906
1189	16.2397633494423
1190	16.2597639711940
1191	16.2797645929458
1192	16.2997652146975
1193	16.3197658364492
1194	16.3397664582010
1195	16.3597670799527
1196	16.3797677017044
1197	16.3997683234561
1198	16.4197689452079
1199	16.4397695669596
1200	16.4597701887113
1201	16.4797708104631
1202	16.4997714322148
1203	16.5197720539665
1204	16.5397726757183
1205	16.5597732974700
1206	16.5797739192217
1207	16.5997745409735
1208	16.6197751627252
1209	16.6397757844769
1210	16.6597764062287
1211	16.6797770279804
1212	16.6997776497321
1213	16.7197782714839
1214	16.7397788932356
1215	16.7597795149873
1216	16.7797801367391
1217	16.7997807584908
1218	16.8197813802425
1219	16.8397820019943
1220	16.8597826237460
1221	16.8797832454977
1222	16.8997838672495
1223	16.9197844890012
1224	16.9397851107529
1225	16.9597857325047
1226	16.9797863542564
1227	16.9997869760081
1228	17.0197875977599
1229	17.0397882195116
1230	17.0597888412633
1231	17.0797894630151
1232	17.0997900847668
1233	17.1197907065185
1234	17.1397913282703
1235	17.1597919500220
1236	17.1797925717737
1237	17.1997931935255
1238	17.2197938152772
1239	17.2397944370289
1240	17.2597950587807
1241	17.2797956805324
1242	17.2997963022841
1243	17.3197969240359
1244	17.3397975457876
1245	17.3597981675393
1246	17.3797987892910
1247	17.3997994110428
1248	17.4198000327945
1249	17.4398006545462
1250	17.4598012762980
1251	17.4798018980497
1252	17.4998025198014
1253	17.5198031415532
1254	17.5398037633049
1255	17.5598043850566
1256	17.5798050068084
1257	17.5998056285601
1258	17.6198062503118
1259	17.6398068720636
1260	17.6598074938153
1261	17.6798081155670
1262	17.6998087373188
1263	17.7198093590705
1264	17.7398099808222
1265	17.7598106025740
1266	17.7798112243257
1267	17.7998118460774
1268	17.8198124678292
1269	17.8398130895809
1270	17.8598137113326
1271	17.8798143330844
1272	17.8998149548361
1273	17.9198155765878
1274	17.9398161983396
1275	17.9598168200913
1276	17.9798174418430
1277	17.9998180635948
1278	18.0198186853465
1279	18.0398193070982
1280	18.0598199288500
1281	18.0798205506017
1282	18.0998211723534
1283	18.1198217941052
1284	18.1398224158569
1285	18.1598230376086
1286	18.1798236593604
1287	18.1998242811121
1288	18.2198249028638
1289	18.2398255246155
1290	18.2598261463673
1291	18.2798267681190
1292	18.2998273898708
1293	18.3198280116225
1294	18.3398286333742
1295	18.3598292551259
1296	18.3798298768777
1297	18.3998304986294
1298	18.4198311203811
1299	18.4398317421329
1300	18.4598323638846
1301	18.4798329856363
1302	18.4998336073881
1303	18.5198342291398
1304	18.5398348508915
1305	18.5598354726433
1306	18.5798360943950
1307	18.5998367161467
1308	18.6198373378985
1309	18.6398379596502
1310	18.6598385814019
1311	18.6798392031537
1312	18.6998398249054
1313	18.7198404466571
1314	18.7398410684089
1315	18.7598416901606
1316	18.7798423119123
1317	18.7998429336641
1318	18.8198435554158
1319	18.8398441771675
1320	18.8598447989193
1321	18.8798454206710
1322	18.8998460424227
1323	18.9198466641745
1324	18.9398472859262
1325	18.9598479076779
