Frame_ID	Timestamp(s)
231	13.6464527270003
232	13.6630951498001
233	13.6797376723549
234	13.6963800951547
235	13.7130225179545
236	13.7296650405093
237	13.7463074633091
238	13.7629498861089
239	13.7795924086637
240	13.7962348314635
241	13.8128772542633
242	13.8295197768181
243	13.8461621996179
244	13.8628046224177
245	13.8794471449725
246	13.8960895677723
247	13.9127319905721
248	13.9293745131269
249	13.9460169359267
250	13.9626593587265
251	13.9793018812813
252	13.9959443040811
253	14.0125867268809
254	14.0292292494357
255	14.0458716722355
256	14.0625140950353
257	14.0791566175901
258	14.0957990403899
259	14.1124414631897
260	14.1290839857445
261	14.1457264085443
262	14.1623688313441
263	14.1790113538988
264	14.1956537766987
265	14.2122961994985
266	14.2289387220532
267	14.2455811448530
268	14.2622235676528
269	14.2788660902076
270	14.2955085130074
271	14.3121509358072
272	14.3287934583620
273	14.3454358811618
274	14.3620783039616
275	14.3787208265164
276	14.3953632493162
277	14.4120056721160
278	14.4286481946708
279	14.4452906174706
280	14.4619330402704
281	14.4785755628252
282	14.4952179856250
283	14.5118604084248
284	14.5285029309796
285	14.5451453537794
286	14.5617877765792
287	14.5784302991340
288	14.5950727219338
289	14.6117151447336
290	14.6283576672884
291	14.6450000900882
292	14.6616425128880
293	14.6782850354428
294	14.6949274582426
295	14.7115698810424
296	14.7282124035972
297	14.7448548263970
298	14.7614972491968
299	14.7781397717516
300	14.7947821945514
301	14.8114246173512
302	14.8280671399059
303	14.8447095627057
304	14.8613519855055
305	14.8779945080603
306	14.8946369308601
307	14.9112793536599
308	14.9279218762147
309	14.9445642990145
310	14.9612067218143
311	14.9778492443691
312	14.9944916671689
313	15.0111340899687
314	15.0277766125235
315	15.0444190353233
316	15.0610614581231
317	15.0777039806779
318	15.0943464034777
319	15.1109888262775
320	15.1276313488323
321	15.1442737716321
322	15.1609161944319
323	15.1775587169867
324	15.1942011397865
325	15.2108435625863
326	15.2274860851411
327	15.2441285079409
328	15.2607709307407
329	15.2774134532955
330	15.2940558760953
331	15.3106982988951
332	15.3273408214499
333	15.3439832442497
334	15.3606256670495
335	15.3772681896043
336	15.3939106124041
337	15.4105530352039
338	15.4271955577586
339	15.4438379805584
340	15.4604804033583
341	15.4771229259130
342	15.4937653487128
343	15.5104077715126
344	15.5270502940674
345	15.5436927168672
346	15.5603351396670
347	15.5769776622218
348	15.5936200850216
349	15.6102625078214
350	15.6269050303762
351	15.6435474531760
352	15.6601898759758
353	15.6768323985306
354	15.6934748213304
355	15.7101172441302
356	15.7267597666850
357	15.7434021894848
358	15.7600446122846
359	15.7766871348394
360	15.7933295576392
361	15.8099719804390
362	15.8266145029938
363	15.8432569257936
364	15.8598993485934
365	15.8765418711482
366	15.8931842939480
367	15.9098267167478
368	15.9264692393026
369	15.9431116621024
370	15.9597540849022
371	15.9763966074570
372	15.9930390302568
373	16.0096814530566
374	16.0263239756113
375	16.0429663984112
376	16.0596088212110
377	16.0762513437657
378	16.0928937665655
379	16.1095361893653
380	16.1261787119201
381	16.1428211347199
382	16.1594635575197
383	16.1761060800745
384	16.1927485028743
385	16.2093909256741
386	16.2260334482289
387	16.2426758710287
388	16.2593182938285
389	16.2759608163833
390	16.2926032391831
391	16.3092456619829
392	16.3258881845377
393	16.3425306073375
394	16.3591730301373
395	16.3758155526921
396	16.3924579754919
397	16.4091003982917
398	16.4257429208465
399	16.4423853436463
400	16.4590277664461
401	16.4756702890009
402	16.4923127118007
403	16.5089551346005
404	16.5255976571553
405	16.5422400799551
406	16.5588825027549
407	16.5755250253097
408	16.5921674481095
409	16.6088098709093
410	16.6254523934640
411	16.6420948162639
412	16.6587372390637
413	16.6753797616184
414	16.6920221844182
415	16.7086646072180
416	16.7253071297728
417	16.7419495525726
418	16.7585919753724
419	16.7752344979272
420	16.7918769207270
421	16.8085193435268
422	16.8251618660816
423	16.8418042888814
424	16.8584467116812
425	16.8750892342360
426	16.8917316570358
427	16.9083740798356
428	16.9250166023904
429	16.9416590251902
430	16.9583014479900
431	16.9749439705448
432	16.9915863933446
433	17.0082288161444
434	17.0248713386992
435	17.0415137614990
436	17.0581561842988
437	17.0747987068536
438	17.0914411296534
439	17.1080835524532
440	17.1247260750080
441	17.1413684978078
442	17.1580109206076
443	17.1746534431624
444	17.1912958659622
445	17.2079382887620
446	17.2245808113168
447	17.2412232341166
448	17.2578656569164
449	17.2745081794711
450	17.2911506022709
451	17.3077930250707
452	17.3244355476255
453	17.3410779704253
454	17.3577203932251
455	17.3743629157799
456	17.3910053385797
457	17.4076477613795
458	17.4242902839343
459	17.4409327067341
460	17.4575751295339
461	17.4742176520887
462	17.4908600748885
463	17.5075024976883
464	17.5241450202431
465	17.5407874430429
466	17.5574298658427
467	17.5740723883975
468	17.5907148111973
469	17.6073572339971
470	17.6239997565519
471	17.6406421793517
472	17.6572846021515
473	17.6739271247063
474	17.6905695475061
475	17.7072119703059
476	17.7238544928607
477	17.7404969156605
478	17.7571393384603
479	17.7737818610151
480	17.7904242838149
481	17.8070667066147
482	17.8237092291695
483	17.8403516519693
484	17.8569940747691
485	17.8736365973238
486	17.8902790201236
487	17.9069214429235
488	17.9235639654782
489	17.9402063882780
490	17.9568488110778
491	17.9734913336326
492	17.9901337564324
493	18.0067761792322
494	18.0234187017870
495	18.0400611245868
496	18.0567035473866
497	18.0733460699414
498	18.0899884927412
499	18.1066309155410
500	18.1232734380958
501	18.1399158608956
502	18.1565582836954
503	18.1732008062502
504	18.1898432290500
505	18.2064856518498
506	18.2231281744046
507	18.2397705972044
508	18.2564130200042
509	18.2730555425590
510	18.2896979653588
511	18.3063403881586
512	18.3229829107134
513	18.3396253335132
514	18.3562677563130
515	18.3729102788678
516	18.3895527016676
517	18.4061951244674
518	18.4228376470222
519	18.4394800698220
520	18.4561224926218
521	18.4727650151765
522	18.4894074379763
523	18.5060498607762
524	18.5226923833309
525	18.5393348061307
526	18.5559772289305
527	18.5726197514853
528	18.5892621742851
529	18.6059045970849
530	18.6225471196397
531	18.6391895424395
532	18.6558319652393
533	18.6724744877941
534	18.6891169105939
535	18.7057593333937
536	18.7224018559485
537	18.7390442787483
538	18.7556867015481
539	18.7723292241029
540	18.7889716469027
541	18.8056140697025
542	18.8222565922573
543	18.8388990150571
544	18.8555414378569
545	18.8721839604117
546	18.8888263832115
547	18.9054688060113
548	18.9221113285661
549	18.9387537513659
550	18.9553961741657
551	18.9720386967205
552	18.9886811195203
553	19.0053235423201
554	19.0219660648749
555	19.0386084876747
556	19.0552509104745
557	19.0718934330292
558	19.0885358558291
559	19.1051782786289
560	19.1218208011836
561	19.1384632239834
562	19.1551056467832
563	19.1717481693380
564	19.1883905921378
565	19.2050330149376
566	19.2216755374924
567	19.2383179602922
568	19.2549603830920
569	19.2716029056468
570	19.2882453284466
571	19.3048877512464
572	19.3215302738012
573	19.3381726966010
574	19.3548151194008
575	19.3714576419556
576	19.3881000647554
577	19.4047424875552
578	19.4213850101100
579	19.4380274329098
580	19.4546698557096
581	19.4713123782644
582	19.4879548010642
583	19.5045972238640
584	19.5212397464188
585	19.5378821692186
586	19.5545245920184
587	19.5711671145732
588	19.5878095373730
589	19.6044519601728
590	19.6210944827276
591	19.6377369055274
592	19.6543793283272
593	19.6710218508820
594	19.6876642736818
595	19.7043066964816
596	19.7209492190363
597	19.7375916418361
598	19.7542340646359
599	19.7708765871907
600	19.7875190099905
601	19.8041614327903
602	19.8208039553451
603	19.8374463781449
604	19.8540888009447
605	19.8707313234995
606	19.8873737462993
607	19.9040161690991
608	19.9206586916539
609	19.9373011144537
610	19.9539435372535
611	19.9705860598083
612	19.9872284826081
613	20.0038709054079
614	20.0205134279627
615	20.0371558507625
616	20.0537982735623
617	20.0704407961171
618	20.0870832189169
619	20.1037256417167
620	20.1203681642715
621	20.1370105870713
622	20.1536530098711
623	20.1702955324259
624	20.1869379552257
625	20.2035803780255
626	20.2202229005803
627	20.2368653233801
628	20.2535077461799
629	20.2701502687347
630	20.2867926915345
631	20.3034351143343
632	20.3200776368890
633	20.3367200596888
634	20.3533624824887
635	20.3700050050434
636	20.3866474278432
637	20.4032898506430
638	20.4199323731978
639	20.4365747959976
640	20.4532172187974
641	20.4698597413522
642	20.4865021641520
643	20.5031445869518
644	20.5197871095066
645	20.5364295323064
646	20.5530719551062
647	20.5697144776610
648	20.5863569004608
649	20.6029993232606
650	20.6196418458154
651	20.6362842686152
652	20.6529266914150
653	20.6695692139698
654	20.6862116367696
655	20.7028540595694
656	20.7194965821242
657	20.7361390049240
658	20.7527814277238
659	20.7694239502786
660	20.7860663730784
661	20.8027087958782
662	20.8193513184330
663	20.8359937412328
664	20.8526361640326
665	20.8692786865874
666	20.8859211093872
667	20.9025635321870
668	20.9192060547417
669	20.9358484775415
670	20.9524909003414
671	20.9691334228961
672	20.9857758456959
673	21.0024182684957
674	21.0190607910505
675	21.0357032138503
676	21.0523456366501
677	21.0689881592049
678	21.0856305820047
679	21.1022730048045
680	21.1189155273593
681	21.1355579501591
682	21.1522003729589
683	21.1688428955137
684	21.1854853183135
685	21.2021277411133
686	21.2187702636681
687	21.2354126864679
688	21.2520551092677
689	21.2686976318225
690	21.2853400546223
691	21.3019824774221
692	21.3186249999769
693	21.3352674227767
694	21.3519098455765
695	21.3685523681313
696	21.3851947909311
697	21.4018372137309
698	21.4184797362857
699	21.4351221590855
700	21.4517645818853
701	21.4684071044401
702	21.4850495272399
703	21.5016919500397
704	21.5183344725944
705	21.5349768953942
706	21.5516193181941
707	21.5682618407488
708	21.5849042635486
709	21.6015466863484
710	21.6181892089032
711	21.6348316317030
712	21.6514740545028
713	21.6681165770576
714	21.6847589998574
715	21.7014014226572
716	21.7180439452120
717	21.7346863680118
718	21.7513287908116
719	21.7679713133664
720	21.7846137361662
721	21.8012561589660
722	21.8178986815208
723	21.8345411043206
724	21.8511835271204
725	21.8678260496752
726	21.8844684724750
727	21.9011108952748
728	21.9177534178296
729	21.9343958406294
730	21.9510382634292
731	21.9676807859840
732	21.9843232087838
733	22.0009656315836
734	22.0176081541384
735	22.0342505769382
736	22.0508929997380
737	22.0675355222928
738	22.0841779450926
739	22.1008203678924
740	22.1174628904471
741	22.1341053132470
742	22.1507477360468
743	22.1673902586015
744	22.1840326814013
745	22.2006751042011
746	22.2173176267559
747	22.2339600495557
748	22.2506024723555
749	22.2672449949103
750	22.2838874177101
751	22.3005298405099
752	22.3171723630647
753	22.3338147858645
754	22.3504572086643
755	22.3670997312191
756	22.3837421540189
757	22.4003845768187
758	22.4170270993735
759	22.4336695221733
760	22.4503119449731
761	22.4669544675279
762	22.4835968903277
763	22.5002393131275
764	22.5168818356823
765	22.5335242584821
766	22.5501666812819
767	22.5668092038367
768	22.5834516266365
769	22.6000940494363
770	22.6167365719911
771	22.6333789947909
772	22.6500214175907
773	22.6666639401455
774	22.6833063629453
775	22.6999487857451
776	22.7165913082999
777	22.7332337310997
778	22.7498761538995
779	22.7665186764542
780	22.7831610992540
781	22.7998035220539
782	22.8164460446086
783	22.8330884674084
784	22.8497308902082
785	22.8663734127630
786	22.8830158355628
787	22.8996582583626
788	22.9163007809174
789	22.9329432037172
790	22.9495856265170
791	22.9662281490718
792	22.9828705718716
793	22.9995129946714
794	23.0161555172262
795	23.0327979400260
796	23.0494403628258
797	23.0660828853806
798	23.0827253081804
799	23.0993677309802
800	23.1160102535350
801	23.1326526763348
802	23.1492950991346
803	23.1659376216894
804	23.1825800444892
805	23.1992224672890
806	23.2158649898438
807	23.2325074126436
808	23.2491498354434
809	23.2657923579982
810	23.2824347807980
811	23.2990772035978
812	23.3157197261526
813	23.3323621489524
814	23.3490045717522
815	23.3656470943069
816	23.3822895171068
817	23.3989319399066
818	23.4155744624613
819	23.4322168852611
820	23.4488593080609
821	23.4655018306157
822	23.4821442534155
823	23.4987866762153
824	23.5154291987701
825	23.5320716215699
826	23.5487140443697
827	23.5653565669245
828	23.5819989897243
829	23.5986414125241
830	23.6152839350789
831	23.6319263578787
832	23.6485687806785
833	23.6652113032333
834	23.6818537260331
835	23.6984961488329
836	23.7151386713877
837	23.7317810941875
838	23.7484235169873
839	23.7650660395421
840	23.7817084623419
841	23.7983508851417
842	23.8149934076965
843	23.8316358304963
844	23.8482782532961
845	23.8649207758509
846	23.8815631986507
847	23.8982056214505
848	23.9148481440053
849	23.9314905668051
850	23.9481329896049
851	23.9647755121596
852	23.9814179349595
853	23.9980603577593
854	24.0147028803140
855	24.0313453031138
856	24.0479877259136
857	24.0646302484684
858	24.0812726712682
859	24.0979150940680
860	24.1145576166228
861	24.1312000394226
862	24.1478424622224
863	24.1644849847772
864	24.1811274075770
865	24.1977698303768
866	24.2144123529316
867	24.2310547757314
868	24.2476971985312
869	24.2643397210860
870	24.2809821438858
871	24.2976245666856
872	24.3142670892404
873	24.3309095120402
874	24.3475519348400
875	24.3641944573948
876	24.3808368801946
877	24.3974793029944
878	24.4141218255492
879	24.4307642483490
880	24.4474066711488
881	24.4640491937036
882	24.4806916165034
883	24.4973340393032
884	24.5139765618580
885	24.5306189846578
886	24.5472614074576
887	24.5639039300123
888	24.5805463528122
889	24.5971887756120
890	24.6138312981667
891	24.6304737209665
892	24.6471161437663
893	24.6637586663211
894	24.6804010891209
895	24.6970435119207
896	24.7136860344755
897	24.7303284572753
898	24.7469708800751
899	24.7636134026299
900	24.7802558254297
901	24.7968982482295
902	24.8135407707843
903	24.8301831935841
904	24.8468256163839
905	24.8634681389387
906	24.8801105617385
907	24.8967529845383
908	24.9133955070931
909	24.9300379298929
910	24.9466803526927
911	24.9633228752475
912	24.9799652980473
913	24.9966077208471
914	25.0132502434019
915	25.0298926662017
916	25.0465350890015
917	25.0631776115563
918	25.0798200343561
919	25.0964624571559
920	25.1131049797107
921	25.1297474025105
922	25.1463898253103
923	25.1630323478650
924	25.1796747706649
925	25.1963171934647
926	25.2129597160194
927	25.2296021388192
928	25.2462445616190
929	25.2628870841738
930	25.2795295069736
931	25.2961719297734
932	25.3128144523282
933	25.3294568751280
934	25.3460992979278
935	25.3627418204826
936	25.3793842432824
937	25.3960266660822
938	25.4126691886370
939	25.4293116114368
940	25.4459540342366
941	25.4625965567914
942	25.4792389795912
943	25.4958814023910
944	25.5125239249458
945	25.5291663477456
946	25.5458087705454
947	25.5624512931002
948	25.5790937159000
949	25.5957361386998
950	25.6123786612546
951	25.6290210840544
952	25.6456635068542
953	25.6623060294090
954	25.6789484522088
955	25.6955908750086
956	25.7122333975634
957	25.7288758203632
958	25.7455182431630
959	25.7621607657178
960	25.7788031885176
961	25.7954456113174
962	25.8120881338721
963	25.8287305566720
964	25.8453729794717
965	25.8620155020265
966	25.8786579248263
967	25.8953003476261
968	25.9119428701809
969	25.9285852929807
970	25.9452277157805
971	25.9618702383353
972	25.9785126611351
973	25.9951550839349
974	26.0117976064897
975	26.0284400292895
976	26.0450824520893
977	26.0617249746441
978	26.0783673974439
979	26.0950098202437
980	26.1116523427985
981	26.1282947655983
982	26.1449371883981
983	26.1615797109529
984	26.1782221337527
985	26.1948645565525
986	26.2115070791073
987	26.2281495019071
988	26.2447919247069
989	26.2614344472617
990	26.2780768700615
991	26.2947192928613
992	26.3113618154161
993	26.3280042382159
994	26.3446466610157
995	26.3612891835705
996	26.3779316063703
997	26.3945740291701
998	26.4112165517249
999	26.4278589745246
1000	26.4445013973245
1001	26.4611439198792
1002	26.4777863426790
1003	26.4944287654788
1004	26.5110712880336
1005	26.5277137108334
1006	26.5443561336332
1007	26.5609986561880
1008	26.5776410789878
1009	26.5942835017876
1010	26.6109260243424
1011	26.6275684471422
1012	26.6442108699420
1013	26.6608533924968
1014	26.6774958152966
1015	26.6941382380964
1016	26.7107807606512
1017	26.7274231834510
1018	26.7440656062508
1019	26.7607081288056
1020	26.7773505516054
1021	26.7939929744052
1022	26.8106354969600
1023	26.8272779197598
1024	26.8439203425596
1025	26.8605628651144
1026	26.8772052879142
1027	26.8938477107140
1028	26.9104902332688
1029	26.9271326560686
1030	26.9437750788684
1031	26.9604176014232
1032	26.9770600242230
1033	26.9937024470228
1034	27.0103449695775
1035	27.0269873923774
1036	27.0436298151772
1037	27.0602723377319
1038	27.0769147605317
1039	27.0935571833315
1040	27.1101997058863
1041	27.1268421286861
1042	27.1434845514859
1043	27.1601270740407
1044	27.1767694968405
1045	27.1934119196403
1046	27.2100544421951
1047	27.2266968649949
1048	27.2433392877947
1049	27.2599818103495
1050	27.2766242331493
1051	27.2932666559491
1052	27.3099091785039
1053	27.3265516013037
1054	27.3431940241035
1055	27.3598365466583
1056	27.3764789694581
1057	27.3931213922579
1058	27.4097639148127
1059	27.4264063376125
1060	27.4430487604123
1061	27.4596912829671
1062	27.4763337057669
1063	27.4929761285667
1064	27.5096186511215
1065	27.5262610739213
1066	27.5429034967211
1067	27.5595460192759
1068	27.5761884420757
1069	27.5928308648755
1070	27.6094733874303
1071	27.6261158102301
1072	27.6427582330299
1073	27.6594007555846
1074	27.6760431783844
1075	27.6926856011842
1076	27.7093281237390
1077	27.7259705465388
1078	27.7426129693386
1079	27.7592554918934
1080	27.7758979146932
1081	27.7925403374930
1082	27.8091828600478
1083	27.8258252828476
1084	27.8424677056474
1085	27.8591102282022
1086	27.8757526510020
1087	27.8923950738018
1088	27.9090375963566
1089	27.9256800191564
1090	27.9423224419562
1091	27.9589649645110
1092	27.9756073873108
1093	27.9922498101106
1094	28.0088923326654
1095	28.0255347554652
1096	28.0421771782650
1097	28.0588197008198
1098	28.0754621236196
1099	28.0921045464194
1100	28.1087470689742
1101	28.1253894917740
1102	28.1420319145738
1103	28.1586744371286
1104	28.1753168599284
1105	28.1919592827282
1106	28.2086018052830
1107	28.2252442280828
1108	28.2418866508826
1109	28.2585291734373
1110	28.2751715962371
1111	28.2918140190370
1112	28.3084565415917
1113	28.3250989643915
1114	28.3417413871913
1115	28.3583839097461
1116	28.3750263325459
1117	28.3916687553457
1118	28.4083112779005
1119	28.4249537007003
1120	28.4415961235001
1121	28.4582386460549
1122	28.4748810688547
1123	28.4915234916545
1124	28.5081660142093
1125	28.5248084370091
1126	28.5414508598089
1127	28.5580933823637
1128	28.5747358051635
1129	28.5913782279633
1130	28.6080207505181
1131	28.6246631733179
1132	28.6413055961177
1133	28.6579481186725
1134	28.6745905414723
1135	28.6912329642721
1136	28.7078754868269
1137	28.7245179096267
1138	28.7411603324265
1139	28.7578028549813
1140	28.7744452777811
1141	28.7910877005809
1142	28.8077302231357
1143	28.8243726459355
1144	28.8410150687353
1145	28.8576575912900
1146	28.8743000140898
1147	28.8909424368897
1148	28.9075849594444
1149	28.9242273822442
1150	28.9408698050440
1151	28.9575123275988
1152	28.9741547503986
1153	28.9907971731984
1154	29.0074396957532
1155	29.0240821185530
1156	29.0407245413528
1157	29.0573670639076
1158	29.0740094867074
1159	29.0906519095072
1160	29.1072944320620
1161	29.1239368548618
1162	29.1405792776616
1163	29.1572218002164
1164	29.1738642230162
1165	29.1905066458160
1166	29.2071491683708
1167	29.2237915911706
1168	29.2404340139704
1169	29.2570765365252
1170	29.2737189593250
1171	29.2903613821248
1172	29.3070039046796
1173	29.3236463274794
1174	29.3402887502792
1175	29.3569312728340
1176	29.3735736956338
1177	29.3902161184336
1178	29.4068586409884
1179	29.4235010637882
1180	29.4401434865880
1181	29.4567860091427
1182	29.4734284319426
1183	29.4900708547424
1184	29.5067133772971
1185	29.5233558000969
1186	29.5399982228967
1187	29.5566407454515
1188	29.5732831682513
1189	29.5899255910511
1190	29.6065681136059
1191	29.6232105364057
1192	29.6398529592055
1193	29.6564954817603
1194	29.6731379045601
1195	29.6897803273599
1196	29.7064228499147
1197	29.7230652727145
1198	29.7397076955143
1199	29.7563502180691
1200	29.7729926408689
1201	29.7896350636687
1202	29.8062775862235
1203	29.8229200090233
1204	29.8395624318231
1205	29.8562049543779
1206	29.8728473771777
1207	29.8894897999775
1208	29.9061323225323
1209	29.9227747453321
1210	29.9394171681319
1211	29.9560596906867
1212	29.9727021134865
1213	29.9893445362863
1214	30.0059870588411
1215	30.0226294816409
1216	30.0392719044407
1217	30.0559144269955
1218	30.0725568497952
1219	30.0891992725951
1220	30.1058417951498
1221	30.1224842179496
1222	30.1391266407494
1223	30.1557691633042
1224	30.1724115861040
1225	30.1890540089038
1226	30.2056965314586
1227	30.2223389542584
1228	30.2389813770582
1229	30.2556238996130
1230	30.2722663224128
1231	30.2889087452126
1232	30.3055512677674
1233	30.3221936905672
1234	30.3388361133670
1235	30.3554786359218
1236	30.3721210587216
1237	30.3887634815214
1238	30.4054060040762
1239	30.4220484268760
1240	30.4386908496758
1241	30.4553333722306
1242	30.4719757950304
1243	30.4886182178302
1244	30.5052607403850
1245	30.5219031631848
1246	30.5385455859846
1247	30.5551881085394
1248	30.5718305313392
1249	30.5884729541390
1250	30.6051154766938
1251	30.6217578994936
1252	30.6384003222934
1253	30.6550428448481
1254	30.6716852676480
1255	30.6883276904478
1256	30.7049702130025
1257	30.7216126358023
1258	30.7382550586022
1259	30.7548975811569
1260	30.7715400039567
1261	30.7881824267565
1262	30.8048249493113
1263	30.8214673721111
1264	30.8381097949109
1265	30.8547523174657
1266	30.8713947402655
1267	30.8880371630653
1268	30.9046796856201
1269	30.9213221084199
1270	30.9379645312197
1271	30.9546070537745
1272	30.9712494765743
1273	30.9878918993741
1274	31.0045344219289
1275	31.0211768447287
1276	31.0378192675285
1277	31.0544617900833
1278	31.0711042128831
1279	31.0877466356829
1280	31.1043891582377
1281	31.1210315810375
1282	31.1376740038373
1283	31.1543165263921
1284	31.1709589491919
1285	31.1876013719917
1286	31.2042438945465
1287	31.2208863173463
1288	31.2375287401461
1289	31.2541712627009
1290	31.2708136855007
1291	31.2874561083005
1292	31.3040986308552
1293	31.3207410536551
1294	31.3373834764548
1295	31.3540259990096
1296	31.3706684218094
1297	31.3873108446092
1298	31.4039533671640
1299	31.4205957899638
1300	31.4372382127636
1301	31.4538807353184
1302	31.4705231581182
1303	31.4871655809180
1304	31.5038081034728
1305	31.5204505262726
1306	31.5370929490724
1307	31.5537354716272
1308	31.5703778944270
1309	31.5870203172268
1310	31.6036628397816
1311	31.6203052625814
1312	31.6369476853812
1313	31.6535902079360
1314	31.6702326307358
1315	31.6868750535356
1316	31.7035175760904
1317	31.7201599988902
1318	31.7368024216900
1319	31.7534449442448
1320	31.7700873670446
1321	31.7867297898444
1322	31.8033723123992
1323	31.8200147351990
1324	31.8366571579988
1325	31.8532996805536
1326	31.8699421033534
1327	31.8865845261532
1328	31.9032270487079
1329	31.9198694715077
1330	31.9365118943076
1331	31.9531544168623
1332	31.9697968396621
1333	31.9864392624619
1334	32.0030817850167
1335	32.0197242078165
1336	32.0363666306163
1337	32.0530091531711
1338	32.0696515759709
1339	32.0862939987707
1340	32.1029365213255
1341	32.1195789441253
1342	32.1362213669251
1343	32.1528638894799
1344	32.1695063122797
1345	32.1861487350795
1346	32.2027912576343
1347	32.2194336804341
1348	32.2360761032339
1349	32.2527186257887
1350	32.2693610485885
1351	32.2860034713883
1352	32.3026459939431
1353	32.3192884167429
1354	32.3359308395427
1355	32.3525733620975
1356	32.3692157848973
1357	32.3858582076971
1358	32.4025007302519
1359	32.4191431530517
1360	32.4357855758515
